0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.5790936350822449,0.9136087894439697,-2.3773151269779191e-07,0.5231412649154663,0.8354274034500122,-0.011361123993992805,0.5020592212677002,0.7223674058914185,-0.01904122903943062,0.5146082639694214,0.6454563140869141,-0.03203143924474716,0.5277615189552307,0.5744756460189819,-0.04245632514357567,0.5639356970787048,0.6266124248504639,0.00921922642737627,0.5691213607788086,0.5387690663337708,-0.032172057777643204,0.5461064577102661,0.5161796808242798,-0.06124519929289818,0.5185500383377075,0.516004204750061,-0.07302088290452957,0.6143539547920227,0.6352490186691284,-0.003387797623872757,0.608328104019165,0.5423860549926758,-0.048830434679985046,0.5707603693008423,0.5266984105110168,-0.07221570611000061,0.5371791124343872,0.5350936055183411,-0.07475060969591141,0.6577429175376892,0.6608451008796692,-0.021205170080065727,0.5976698398590088,0.6441439390182495,-0.06763855367898941,0.5668644309043884,0.7343268394470215,-0.06764767318964005,0.5556548833847046,0.805690586566925,-0.050402265042066574,0.6917570233345032,0.7036929726600647,-0.0411478690803051,0.6237120628356934,0.7117103338241577,-0.06983915716409683,0.5909936428070068,0.7760734558105469,-0.06388621032238007,0.5810259580612183,0.8263975381851196,-0.04838266596198082,7
0.5802360773086548,0.9136657118797302,-2.259755405020769e-07,0.5241203308105469,0.8367936015129089,-0.012268412858247757,0.5019904375076294,0.7226195931434631,-0.0198821984231472,0.5136100053787231,0.6457728147506714,-0.03242940455675125,0.5276883840560913,0.5762829184532166,-0.04229830577969551,0.5626091957092285,0.6265945434570312,0.00837272871285677,0.5653110146522522,0.5398858785629272,-0.03338596597313881,0.5431919097900391,0.5160366296768188,-0.06260176748037338,0.5171729922294617,0.5147202610969543,-0.07457754760980606,0.6142474412918091,0.6347528100013733,-0.004004281479865313,0.608657717704773,0.5407499074935913,-0.050784915685653687,0.570438802242279,0.5253708362579346,-0.07456166297197342,0.536696195602417,0.5356971621513367,-0.07676268368959427,0.65799480676651,0.6605414748191833,-0.021622024476528168,0.5976881384849548,0.6436062455177307,-0.06853718310594559,0.56617271900177,0.7327203154563904,-0.06868252903223038,0.5550059676170349,0.8035848140716553,-0.05124405771493912,0.6913127899169922,0.7034205198287964,-0.04150502756237984,0.6217946410179138,0.7149289846420288,-0.07069269567728043,0.5891403555870056,0.7792379856109619,-0.06553041189908981,0.5799211263656616,0.8288365006446838,-0.05042852833867073,7
0.5793992280960083,0.9138680100440979,-2.4607606974313967e-07,0.5227633118629456,0.8371934294700623,-0.011167744174599648,0.5012350678443909,0.7230071425437927,-0.01852361299097538,0.5141522288322449,0.645744264125824,-0.0312177911400795,0.5280017256736755,0.5760849714279175,-0.04132996127009392,0.5640298128128052,0.6277570724487305,0.008869635872542858,0.5678585171699524,0.5384889841079712,-0.033531226217746735,0.5451205372810364,0.5154325366020203,-0.06313707679510117,0.517676830291748,0.516962468624115,-0.07495260238647461,0.614851176738739,0.6366130709648132,-0.003983812872320414,0.6086392402648926,0.5422695279121399,-0.05067939683794975,0.5705648064613342,0.5265481472015381,-0.07441051304340363,0.5364948511123657,0.536246657371521,-0.07671844214200974,0.6583170294761658,0.662449300289154,-0.022090133279561996,0.5976253151893616,0.6446571946144104,-0.06957955658435822,0.566731333732605,0.7350465655326843,-0.06942897289991379,0.5555785298347473,0.8068891167640686,-0.05159084498882294,0.6921759843826294,0.7051375508308411,-0.04229770600795746,0.6233590841293335,0.7129248380661011,-0.07180892676115036,0.5903443098068237,0.7783010601997375,-0.06587780267000198,0.5803079009056091,0.8293396234512329,-0.050049684941768646,7
0.5802580118179321,0.9146231412887573,-2.0880590057004156e-07,0.523533821105957,0.8378552794456482,-0.01252386812120676,0.5012012720108032,0.7240433692932129,-0.020360972732305527,0.5129480361938477,0.6466322541236877,-0.03322456777095795,0.5276090502738953,0.577283501625061,-0.0433671660721302,0.5612300634384155,0.6282814741134644,0.009079101495444775,0.5637036561965942,0.541811466217041,-0.03264335170388222,0.5424115061759949,0.5175318717956543,-0.06209232658147812,0.5173214077949524,0.5161116719245911,-0.07430978864431381,0.612842857837677,0.6360170841217041,-0.0034020475577563047,0.6083899736404419,0.5417358875274658,-0.050773315131664276,0.571010172367096,0.5251879096031189,-0.07530820369720459,0.5375286340713501,0.534661591053009,-0.07792754471302032,0.6566245555877686,0.6612261533737183,-0.021125860512256622,0.5982444882392883,0.642076849937439,-0.06870779395103455,0.5662376880645752,0.732225239276886,-0.0687241330742836,0.5541889071464539,0.8042867183685303,-0.05094302445650101,0.6901351809501648,0.7034303545951843,-0.041146259754896164,0.6216478943824768,0.7142755389213562,-0.07095778733491898,0.5891695022583008,0.7794080972671509,-0.06567259877920151,0.5797231197357178,0.8302304744720459,-0.05028232932090759,7
0.5811620354652405,0.9158068895339966,-2.2258767273797275e-07,0.5240068435668945,0.8402405381202698,-0.012037969194352627,0.5014994144439697,0.7255953550338745,-0.019603008404374123,0.5129978656768799,0.6477327942848206,-0.032217979431152344,0.5264793634414673,0.5772255063056946,-0.04203410446643829,0.5630719065666199,0.6287532448768616,0.009174817241728306,0.5667963624000549,0.5403833389282227,-0.03290693461894989,0.5445990562438965,0.5166782736778259,-0.06237329915165901,0.5182275176048279,0.5178146362304688,-0.0743144303560257,0.6142674684524536,0.6367339491844177,-0.0033027539029717445,0.6086410880088806,0.541765570640564,-0.05044044926762581,0.5704494714736938,0.5263605117797852,-0.07453691959381104,0.5366480946540833,0.5372724533081055,-0.0769205242395401,0.6576187610626221,0.6619421243667603,-0.02108394168317318,0.5971243381500244,0.6434479355812073,-0.06837434321641922,0.5661656260490417,0.7331507205963135,-0.06816276162862778,0.555303692817688,0.8041895031929016,-0.05037401244044304,0.6908982396125793,0.7039855122566223,-0.041077710688114166,0.6214768290519714,0.7141066193580627,-0.07039503008127213,0.5888614058494568,0.779528796672821,-0.06472186744213104,0.5796268582344055,0.8295685052871704,-0.04917273297905922,7
0.5803114175796509,0.9148308634757996,-2.2000395460963773e-07,0.5237855911254883,0.8386750817298889,-0.011542766354978085,0.5019189119338989,0.7235732674598694,-0.018856460228562355,0.5135587453842163,0.6455442905426025,-0.031273484230041504,0.526759684085846,0.5757564902305603,-0.040974296629428864,0.5619133710861206,0.6290004849433899,0.00833121221512556,0.5657986402511597,0.54068922996521,-0.033840738236904144,0.5440349578857422,0.5171456933021545,-0.0632876306772232,0.5181390047073364,0.5180675387382507,-0.07524246722459793,0.6135411858558655,0.6368207931518555,-0.004453510046005249,0.6085562109947205,0.5413367748260498,-0.05175255611538887,0.571058988571167,0.525846004486084,-0.07584306597709656,0.5376850366592407,0.5370226502418518,-0.07823621481657028,0.6574475765228271,0.6620741486549377,-0.022382164373993874,0.5978270769119263,0.6434999704360962,-0.06958702206611633,0.5669214725494385,0.7335982322692871,-0.06925326585769653,0.5555597543716431,0.8051251769065857,-0.051499031484127045,0.6912699937820435,0.7041787505149841,-0.0425126887857914,0.6218801140785217,0.7154554128646851,-0.07181693613529205,0.5891884565353394,0.7808912396430969,-0.06619518250226974,0.5795031189918518,0.8311414122581482,-0.050782471895217896,7
0.5797010064125061,0.9144555330276489,-2.1149178053292417e-07,0.5237391591072083,0.8385260105133057,-0.012807917781174183,0.502049446105957,0.7243824601173401,-0.021398097276687622,0.513961911201477,0.6463857293128967,-0.034890491515398026,0.5283792614936829,0.5761919021606445,-0.0456903800368309,0.5624052286148071,0.6284241676330566,0.006443175952881575,0.5647033452987671,0.5405334234237671,-0.03710533678531647,0.5434625148773193,0.5168744921684265,-0.06763922423124313,0.5179885625839233,0.5174674391746521,-0.0800865888595581,0.6143388748168945,0.6365848183631897,-0.005989267025142908,0.6097913384437561,0.5414832830429077,-0.054731424897909164,0.572778046131134,0.5268281698226929,-0.07939082384109497,0.5391966700553894,0.5385648012161255,-0.08173969388008118,0.6583418250083923,0.6622238755226135,-0.023610161617398262,0.5978930592536926,0.6442469358444214,-0.07218960672616959,0.5665798187255859,0.7346352338790894,-0.07193844020366669,0.5546128749847412,0.8063960075378418,-0.053653307259082794,0.6921145915985107,0.7046705484390259,-0.043468136340379715,0.6227912306785583,0.7146821618080139,-0.0734439268708229,0.5900570154190063,0.7799504995346069,-0.06743666529655457,0.5798993706703186,0.8307006359100342,-0.051335956901311874,7
0.5804607272148132,0.9148043394088745,-2.3682648020439956e-07,0.5237182378768921,0.8394411206245422,-0.012344016693532467,0.5015050172805786,0.7249419093132019,-0.02008555829524994,0.5135822296142578,0.6470546722412109,-0.0327921025454998,0.5271157622337341,0.5768171548843384,-0.04274696111679077,0.562645673751831,0.6277716159820557,0.0077044060453772545,0.5664566159248352,0.5384594202041626,-0.03474145010113716,0.5436359643936157,0.5153982043266296,-0.06424714624881744,0.5165737867355347,0.5174561142921448,-0.07600022852420807,0.6141062378883362,0.6362837553024292,-0.004622255451977253,0.6085599660873413,0.5414515137672424,-0.05146602541208267,0.5704070925712585,0.526370644569397,-0.07497623562812805,0.5363328456878662,0.5377681255340576,-0.07697315514087677,0.6578364968299866,0.6620873212814331,-0.022271782159805298,0.5974311828613281,0.6444717645645142,-0.06963641196489334,0.5662891268730164,0.7341395020484924,-0.0694909393787384,0.554982602596283,0.8058992624282837,-0.05169689282774925,0.6913222074508667,0.7048729658126831,-0.042157094925642014,0.6224135756492615,0.7138258814811707,-0.07183656841516495,0.590056300163269,0.7791529893875122,-0.066304050385952,0.5808117389678955,0.8304010629653931,-0.05074005946516991,7
0.5811073184013367,0.9157329797744751,-2.5800460434766137e-07,0.5238975286483765,0.8400139808654785,-0.01188394520431757,0.501287579536438,0.7246065139770508,-0.019386861473321915,0.5130138397216797,0.6460968852043152,-0.03190552815794945,0.526412308216095,0.5757347345352173,-0.04165276139974594,0.5647728443145752,0.6290138959884644,0.008212926797568798,0.5684362649917603,0.5387091040611267,-0.033852800726890564,0.5439282059669495,0.5164413452148438,-0.06300011277198792,0.5156303644180298,0.5182145237922668,-0.07463062554597855,0.6152825951576233,0.6381937861442566,-0.004237254615873098,0.6086753606796265,0.5427131652832031,-0.05058037489652634,0.5696607232093811,0.5280978083610535,-0.07372620701789856,0.5357560515403748,0.5382483601570129,-0.07567890733480453,0.6583818197250366,0.664147138595581,-0.021989593282341957,0.5968461036682129,0.6445552706718445,-0.06929400563240051,0.566192090511322,0.7350412607192993,-0.06887982785701752,0.5557790994644165,0.8069627285003662,-0.05099157243967056,0.6916940808296204,0.7065664529800415,-0.041896939277648926,0.6223020553588867,0.7132827043533325,-0.07158699631690979,0.590086042881012,0.7787308096885681,-0.06575246155261993,0.5810883045196533,0.8298344612121582,-0.050068363547325134,7
0.5823235511779785,0.91640704870224,-2.2283853695626021e-07,0.524436354637146,0.8402460217475891,-0.012938507832586765,0.5015125870704651,0.7254387140274048,-0.02091442607343197,0.5132895708084106,0.6473010778427124,-0.033735133707523346,0.5267878770828247,0.5760757327079773,-0.04371301084756851,0.5628712177276611,0.6287813186645508,0.008031083270907402,0.5663444399833679,0.539594292640686,-0.03428294509649277,0.5431835055351257,0.5159323811531067,-0.06380009651184082,0.5161213874816895,0.5162308216094971,-0.07584768533706665,0.6143920421600342,0.6370256543159485,-0.00425972742959857,0.6086240410804749,0.5414384007453918,-0.051603686064481735,0.5695125460624695,0.5259630680084229,-0.07560332864522934,0.535398542881012,0.5364073514938354,-0.07787417620420456,0.657904863357544,0.6627402305603027,-0.021924596279859543,0.5975325703620911,0.6422768831253052,-0.06968314200639725,0.5659872889518738,0.7329436540603638,-0.06935085356235504,0.5551636219024658,0.8049308657646179,-0.05139033496379852,0.6910882592201233,0.7053341865539551,-0.04188976436853409,0.621371328830719,0.7142335772514343,-0.07222792506217957,0.5896378755569458,0.7801504135131836,-0.06680858135223389,0.5816218852996826,0.8310329914093018,-0.051236748695373535,7
0.5811977982521057,0.9147477149963379,-2.3049095432270406e-07,0.524994432926178,0.8397631645202637,-0.012713542208075523,0.5019862651824951,0.7260395884513855,-0.02114756964147091,0.5128841400146484,0.6485632061958313,-0.03445405513048172,0.5265045762062073,0.578010618686676,-0.044891227036714554,0.5636157989501953,0.6281564235687256,0.007151662837713957,0.5670051574707031,0.5383450388908386,-0.03548313304781914,0.5434007048606873,0.5151242017745972,-0.06492503732442856,0.5161463618278503,0.516066312789917,-0.07679427415132523,0.615068793296814,0.6363328695297241,-0.005244969390332699,0.6085246801376343,0.5395746231079102,-0.05314584821462631,0.5693666934967041,0.5253385901451111,-0.07711054384708405,0.5354580879211426,0.5366030335426331,-0.07917949557304382,0.6586451530456543,0.6613584756851196,-0.022895313799381256,0.5970929265022278,0.6420204043388367,-0.07103902846574783,0.5664647817611694,0.7332844138145447,-0.07054989039897919,0.5562422871589661,0.8050246834754944,-0.05232173949480057,0.69218909740448,0.7030487060546875,-0.0427761971950531,0.6217381358146667,0.7129805088043213,-0.07274438440799713,0.589678943157196,0.7797096967697144,-0.06695203483104706,0.5812945365905762,0.8306931257247925,-0.051158178597688675,7
0.5809072256088257,0.9145694375038147,-2.42347823586897e-07,0.5245270133018494,0.8386428356170654,-0.012358625419437885,0.5019676089286804,0.724050760269165,-0.020344547927379608,0.5134068727493286,0.646381676197052,-0.03326692059636116,0.5265630483627319,0.5757573843002319,-0.043447237461805344,0.5639825463294983,0.6273781657218933,0.00785141997039318,0.5672232508659363,0.5382733941078186,-0.03469645977020264,0.5441448092460632,0.5151259899139404,-0.06445620954036713,0.5171465277671814,0.5160132050514221,-0.07658104598522186,0.6152685880661011,0.6361990571022034,-0.00455396668985486,0.608752965927124,0.5410906672477722,-0.051812708377838135,0.5701135993003845,0.526610791683197,-0.07569126039743423,0.5362436771392822,0.5371963381767273,-0.07807423174381256,0.6588590145111084,0.6617887616157532,-0.02226126939058304,0.5979169607162476,0.6422581076622009,-0.0701996237039566,0.5668783187866211,0.7330449819564819,-0.06990056484937668,0.5560799241065979,0.8048797249794006,-0.05201727896928787,0.6923790574073792,0.704060971736908,-0.04218060523271561,0.6225260496139526,0.7120496034622192,-0.072488933801651,0.5899932980537415,0.7784243822097778,-0.06691135466098785,0.5810031890869141,0.8298417329788208,-0.0513075515627861,7
0.5807412266731262,0.9152611494064331,-2.4599182779638795e-07,0.5247149467468262,0.8389674425125122,-0.012496132403612137,0.5023499727249146,0.7243727445602417,-0.020483363419771194,0.5137172937393188,0.646161675453186,-0.03350755199790001,0.5273566246032715,0.5748133659362793,-0.043745867908000946,0.5668073296546936,0.6278161406517029,0.00911047775298357,0.5685863494873047,0.5397226214408875,-0.033144306391477585,0.5451140999794006,0.5159910917282104,-0.06315615773200989,0.5168928503990173,0.5163089036941528,-0.07558777928352356,0.6172686815261841,0.6369441747665405,-0.0033393281046301126,0.6091465950012207,0.5435438752174377,-0.04978078976273537,0.5707064270973206,0.5272290110588074,-0.07392891496419907,0.5362797975540161,0.5355058908462524,-0.07692842930555344,0.6600421071052551,0.6631624102592468,-0.021229492500424385,0.5984762907028198,0.6429777145385742,-0.06875909119844437,0.5679970979690552,0.7330032587051392,-0.06854379177093506,0.5571775436401367,0.804255485534668,-0.05095155909657478,0.6926085352897644,0.7061218023300171,-0.04138331487774849,0.6231440901756287,0.7123721241950989,-0.07164868712425232,0.5913548469543457,0.7778817415237427,-0.06607919931411743,0.5827367901802063,0.8288539052009583,-0.05057673156261444,7
0.5823506116867065,0.9149454236030579,-2.449196472298354e-07,0.5256990194320679,0.8398556709289551,-0.012437420897185802,0.5028300881385803,0.7246301174163818,-0.0203945804387331,0.5138103365898132,0.647068202495575,-0.03332630172371864,0.527654230594635,0.5772331953048706,-0.043435271829366684,0.5660303235054016,0.6283321380615234,0.007776541169732809,0.5687664747238159,0.538166344165802,-0.03440680727362633,0.5431019067764282,0.5146058797836304,-0.06349825114011765,0.5140899419784546,0.5141804218292236,-0.07522451132535934,0.6163254380226135,0.6374934315681458,-0.004740898031741381,0.6093608736991882,0.5412589311599731,-0.05202632024884224,0.5696137547492981,0.525391697883606,-0.07576960325241089,0.5356850624084473,0.5349768400192261,-0.07780721783638,0.6590833067893982,0.6632029414176941,-0.022543737664818764,0.5973485112190247,0.6430899500846863,-0.06999235600233078,0.5660794973373413,0.7332955598831177,-0.06967370212078094,0.5558554530143738,0.8049374222755432,-0.05174202471971512,0.691887617111206,0.7052619457244873,-0.042621079832315445,0.6221819519996643,0.7127166986465454,-0.07228963077068329,0.5909574627876282,0.7782988548278809,-0.06666574627161026,0.5837885737419128,0.8293153047561646,-0.051077429205179214,7
